key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,hostingOrganizationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,projectId,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,coordinateUncertaintyInMeters,continent,stateProvince,year,month,day,eventDate,startDayOfYear,endDayOfYear,modified,lastInterpreted,references,license,isSequenced,identifier,facts,relations,isInCluster,datasetName,recordedBy,identifiedBy,nucleotideSequence,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,gbifRegion,country,publishedByGbifRegion,rightsHolder,identifier.1,http...unknown.org.nick,verbatimEventDate,http...unknown.org.crawl_attempt,http...unknown.org.status,verbatimLocality,collectionCode,gbifID,occurrenceID,taxonID,http...unknown.org.captive_cultivated,catalogNumber,institutionCode,eventTime,identificationID,name,sex,lifeStage,dynamicProperties,vitality,recordedByIDs.type,recordedByIDs.value,informationWithheld,gadm,occurrenceRemarks,identifiedByIDs.type,identifiedByIDs.value,identificationRemarks,datasetID,samplingProtocol,institutionID,language,type,locationAccordingTo,locationRemarks,accessRights,associatedSequences,taxonConceptID,http...unknown.org.datasetCategory.gbif.org,individualCount,institutionKey,locality,county,http...unknown.org.download,http...unknown.org.orphanEndpoint,preparations,http...unknown.org.code,networkKeys,coordinatePrecision,higherGeography,georeferencedBy,collectionKey,otherCatalogNumbers,nomenclaturalCode,georeferenceProtocol,georeferenceVerificationStatus,verbatimCoordinateSystem,higherGeographyID,disposition,ownerInstitutionCode,higherClassification,georeferenceSources,nucleotideSequence.nucleotideSequenceID,nucleotideSequence.targetGene,nucleotideSequence.sequence,nucleotideSequence.sequenceLength,nucleotideSequence.gcContent,nucleotideSequence.nonIupacFraction,nucleotideSequence.nonACGTNFraction,nucleotideSequence.nFraction,nucleotideSequence.nRunsCapped,nucleotideSequence.naturalLanguageDetected,nucleotideSequence.endsTrimmed,nucleotideSequence.gapsOrWhitespaceRemoved,nucleotideSequence.invalid,fieldNumber,verbatimIdentification
6273236025,"Aedes aegypti (Linnaeus, 1762)",-26.890548,-48.674248,"cdc,cdround",50c9509d-22c7-4a22-a47d-8c48425ef4a7,28eb1a3f-1c15-4a95-931a-4af90ecb574d,997448a8-f762-11e1-a439-00145eb45e9a,28eb1a3f-1c15-4a95-931a-4af90ecb574d,US,DWC_ARCHIVE,2026-07-14T11:30:32.113+00:00,2026-07-14T21:24:06.365+00:00,600,https://www.inaturalist.org/projects/mosquito-vectors,HUMAN_OBSERVATION,PRESENT,1651891,1,54,216,811,3346,7924646,1651891,1651891,"Aedes aegypti (Linnaeus, 1762)",Animalia,Arthropoda,Diptera,Culicidae,Aedes,Aedes aegypti,Aedes,aegypti,SPECIES,ACCEPTED,2026-04-17T16:47:13,NA,SOUTH_AMERICA,Santa Catarina,2026,4,17,2026-04-17T13:45:42,107,107,2026-05-07T23:08:44.000+00:00,2026-07-14T21:24:06.365+00:00,https://www.inaturalist.org/observations/350559826,http://creativecommons.org/licenses/by-nc/4.0/legalcode,FALSE,350559826,none,none,FALSE,iNaturalist research-grade observations,Marcelo Garcia,Marcelo Garcia,none,WGS84,Insecta,BR,none,none,LATIN_AMERICA,Brazil,NORTH_AMERICA,Marcelo Garcia,350559826,marcelo72563,2026-04-17 13:45:42,600,not_reviewed,"R. Manoel Gaya - 67 - Barra do Rio, Itajaí - SC, 88305-640, Brasil",Observations,6273236025,https://www.inaturalist.org/observations/350559826,155453,wild,350559826,iNaturalist,13:45:42-03:00,790729114,"Aedes aegypti (Linnaeus, 1762)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6273595998,"Aedes aegypti (Linnaeus, 1762)",-23.666871,-46.588273,cdc,50c9509d-22c7-4a22-a47d-8c48425ef4a7,28eb1a3f-1c15-4a95-931a-4af90ecb574d,997448a8-f762-11e1-a439-00145eb45e9a,28eb1a3f-1c15-4a95-931a-4af90ecb574d,US,DWC_ARCHIVE,2026-07-14T11:30:32.113+00:00,2026-07-14T21:51:44.820+00:00,600,https://www.inaturalist.org/projects/mosquito-vectors,HUMAN_OBSERVATION,PRESENT,1651891,1,54,216,811,3346,7924646,1651891,1651891,"Aedes aegypti (Linnaeus, 1762)",Animalia,Arthropoda,Diptera,Culicidae,Aedes,Aedes aegypti,Aedes,aegypti,SPECIES,ACCEPTED,2026-05-07T23:08:59,NA,SOUTH_AMERICA,São Paulo,2026,4,17,2026-04-17T18:16:13,107,107,2026-06-06T11:27:21.000+00:00,2026-07-14T21:51:44.820+00:00,https://www.inaturalist.org/observations/350631359,http://creativecommons.org/licenses/by-nc/4.0/legalcode,FALSE,350631359,none,none,FALSE,iNaturalist research-grade observations,Ericson Cernawsky Igual,Walther Ishikawa,none,WGS84,Insecta,BR,NA,none,LATIN_AMERICA,Brazil,NORTH_AMERICA,Ericson Cernawsky Igual,350631359,cernawsky,2026-04-17 18:16:13,600,not_reviewed,"Rua MMDC, 144 - Paulicéia, São Bernardo do Campo - SP, 09690-010, Brasil",Observations,6273595998,https://www.inaturalist.org/observations/350631359,155453,wild,350631359,iNaturalist,18:16:13-03:00,806967072,"Aedes aegypti (Linnaeus, 1762)",NA,NA,NA,NA,ORCID,https://orcid.org/0009-0002-6434-6513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6320269502,"Aedes aegypti (Linnaeus, 1762)",-28.480787,-48.784454,"cdc,cdround",50c9509d-22c7-4a22-a47d-8c48425ef4a7,28eb1a3f-1c15-4a95-931a-4af90ecb574d,997448a8-f762-11e1-a439-00145eb45e9a,28eb1a3f-1c15-4a95-931a-4af90ecb574d,US,DWC_ARCHIVE,2026-07-14T11:30:32.113+00:00,2026-07-14T21:24:27.956+00:00,600,https://www.inaturalist.org/projects/mosquito-vectors,HUMAN_OBSERVATION,PRESENT,1651891,1,54,216,811,3346,7924646,1651891,1651891,"Aedes aegypti (Linnaeus, 1762)",Animalia,Arthropoda,Diptera,Culicidae,Aedes,Aedes aegypti,Aedes,aegypti,SPECIES,ACCEPTED,2026-05-07T23:19:27,NA,SOUTH_AMERICA,Santa Catarina,2026,4,10,2026-04-10T12:33:59,100,100,2026-05-16T20:49:30.000+00:00,2026-07-14T21:24:27.956+00:00,https://www.inaturalist.org/observations/348775144,http://creativecommons.org/licenses/by-nc/4.0/legalcode,FALSE,348775144,none,none,FALSE,iNaturalist research-grade observations,Gabriel de Oliveira,Walther Ishikawa,none,WGS84,Insecta,BR,none,none,LATIN_AMERICA,Brazil,NORTH_AMERICA,Gabriel de Oliveira,348775144,gabis_siek,2026-04-10 12:33:59,600,not_reviewed,"Laguna, SC - rua Arcângelo Bianchini - s/n - Progresso, Laguna - SC, 88790-000, Brasil",Observations,6320269502,https://www.inaturalist.org/observations/348775144,155453,wild,348775144,iNaturalist,12:33:59-03:00,806971083,"Aedes aegypti (Linnaeus, 1762)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6273239052,"Aedes aegypti (Linnaeus, 1762)",-9.666043,-35.970853,"cdc,cdround",50c9509d-22c7-4a22-a47d-8c48425ef4a7,28eb1a3f-1c15-4a95-931a-4af90ecb574d,997448a8-f762-11e1-a439-00145eb45e9a,28eb1a3f-1c15-4a95-931a-4af90ecb574d,US,DWC_ARCHIVE,2026-07-14T11:30:32.113+00:00,2026-07-14T22:23:44.056+00:00,600,https://www.inaturalist.org/projects/mosquito-vectors,HUMAN_OBSERVATION,PRESENT,1651891,1,54,216,811,3346,7924646,1651891,1651891,"Aedes aegypti (Linnaeus, 1762)",Animalia,Arthropoda,Diptera,Culicidae,Aedes,Aedes aegypti,Aedes,aegypti,SPECIES,ACCEPTED,2026-05-06T02:29:03,31227,SOUTH_AMERICA,Alagoas,2026,5,5,2026-05-05T16:43:04,125,125,2026-06-20T18:37:47.000+00:00,2026-07-14T22:23:44.056+00:00,https://www.inaturalist.org/observations/358707341,http://creativecommons.org/licenses/by-nc/4.0/legalcode,FALSE,358707341,none,none,FALSE,iNaturalist research-grade observations,Mayane Alves,Walther Ishikawa,none,WGS84,Insecta,BR,none,none,LATIN_AMERICA,Brazil,NORTH_AMERICA,Mayane Alves,358707341,mayanealves,2026-05-05 16:43:04,600,not_reviewed,"Alagoas, BR",Observations,6273239052,https://www.inaturalist.org/observations/358707341,155453,wild,358707341,iNaturalist,16:43:04-03:00,805735626,"Aedes aegypti (Linnaeus, 1762)",NA,Adult,NA,dead,NA,NA,Coordinate uncertainty increased to 31227m at the request of the observer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6399411402,"Aedes aegypti (Linnaeus, 1762)",-21.68383,-45.266752,"cdc,cdround",50c9509d-22c7-4a22-a47d-8c48425ef4a7,28eb1a3f-1c15-4a95-931a-4af90ecb574d,997448a8-f762-11e1-a439-00145eb45e9a,28eb1a3f-1c15-4a95-931a-4af90ecb574d,US,DWC_ARCHIVE,2026-07-14T11:30:32.113+00:00,2026-07-14T22:14:30.248+00:00,600,https://www.inaturalist.org/projects/mosquito-vectors,HUMAN_OBSERVATION,PRESENT,1651891,1,54,216,811,3346,7924646,1651891,1651891,"Aedes aegypti (Linnaeus, 1762)",Animalia,Arthropoda,Diptera,Culicidae,Aedes,Aedes aegypti,Aedes,aegypti,SPECIES,ACCEPTED,2026-05-07T22:32:24,NA,SOUTH_AMERICA,Minas Gerais,2026,5,4,2026-05-04T06:40:49,124,124,2026-06-06T11:26:18.000+00:00,2026-07-14T22:14:30.248+00:00,https://www.inaturalist.org/observations/358239900,http://creativecommons.org/licenses/by-nc/4.0/legalcode,FALSE,358239900,none,none,FALSE,iNaturalist research-grade observations,Lucas Assis,Walther Ishikawa,none,WGS84,Insecta,BR,none,none,LATIN_AMERICA,Brazil,NORTH_AMERICA,Lucas Assis,358239900,lucas9156,2026-05-04 06:40:49,600,not_reviewed,"Três Corações, BR-MG, BR",Observations,6399411402,https://www.inaturalist.org/observations/358239900,155453,wild,358239900,iNaturalist,06:40:49-03:00,806949797,"Aedes aegypti (Linnaeus, 1762)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6400172978,"Aedes aegypti (Linnaeus, 1762)",-23.567804,-46.717964,"cdc,cdround",50c9509d-22c7-4a22-a47d-8c48425ef4a7,28eb1a3f-1c15-4a95-931a-4af90ecb574d,997448a8-f762-11e1-a439-00145eb45e9a,28eb1a3f-1c15-4a95-931a-4af90ecb574d,US,DWC_ARCHIVE,2026-07-14T11:30:32.113+00:00,2026-07-14T22:09:10.534+00:00,600,https://www.inaturalist.org/projects/mosquito-vectors,HUMAN_OBSERVATION,PRESENT,1651891,1,54,216,811,3346,7924646,1651891,1651891,"Aedes aegypti (Linnaeus, 1762)",Animalia,Arthropoda,Diptera,Culicidae,Aedes,Aedes aegypti,Aedes,aegypti,SPECIES,ACCEPTED,2026-05-21T14:04:49,NA,SOUTH_AMERICA,São Paulo,2026,5,18,2026-05-18T15:54,138,138,2026-06-11T15:24:56.000+00:00,2026-07-14T22:09:10.534+00:00,https://www.inaturalist.org/observations/363651215,http://creativecommons.org/publicdomain/zero/1.0/legalcode,FALSE,363651215,none,none,FALSE,iNaturalist research-grade observations,Guilherme Saito,Guilherme Saito,none,WGS84,Insecta,BR,none,none,LATIN_AMERICA,Brazil,NORTH_AMERICA,Guilherme Saito,363651215,gsaito,2026/05/18 3:54 PM,600,not_reviewed,"Butantã, São Paulo - State of São Paulo, Brazil",Observations,6400172978,https://www.inaturalist.org/observations/363651215,155453,wild,363651215,iNaturalist,15:54:00-03:00,815967466,"Aedes aegypti (Linnaeus, 1762)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6400411520,"Aedes aegypti (Linnaeus, 1762)",-19.918268,-43.937691,"cdc,cdround",50c9509d-22c7-4a22-a47d-8c48425ef4a7,28eb1a3f-1c15-4a95-931a-4af90ecb574d,997448a8-f762-11e1-a439-00145eb45e9a,28eb1a3f-1c15-4a95-931a-4af90ecb574d,US,DWC_ARCHIVE,2026-07-14T11:30:32.113+00:00,2026-07-14T21:52:28.854+00:00,600,https://www.inaturalist.org/projects/mosquito-vectors,HUMAN_OBSERVATION,PRESENT,1651891,1,54,216,811,3346,7924646,1651891,1651891,"Aedes aegypti (Linnaeus, 1762)",Animalia,Arthropoda,Diptera,Culicidae,Aedes,Aedes aegypti,Aedes,aegypti,SPECIES,ACCEPTED,2026-05-28T00:16:39,64,SOUTH_AMERICA,Minas Gerais,2026,5,26,2026-05-26T14:50:43,146,146,2026-06-06T11:22:20.000+00:00,2026-07-14T21:52:28.854+00:00,https://www.inaturalist.org/observations/365896577,http://creativecommons.org/licenses/by-nc/4.0/legalcode,FALSE,365896577,none,none,FALSE,iNaturalist research-grade observations,fabi45d,fabi45d,none,WGS84,Insecta,BR,none,none,LATIN_AMERICA,Brazil,NORTH_AMERICA,fabi45d,365896577,fabi45d,2026-05-26 14:50:43,600,not_reviewed,"Avenida Amazonas 270 - Centro, Belo Horizonte - MG, 30110-002, Brasil",Observations,6400411520,https://www.inaturalist.org/observations/365896577,155453,wild,365896577,iNaturalist,14:50:43-03:00,820207262,"Aedes aegypti (Linnaeus, 1762)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6400713455,"Aedes aegypti (Linnaeus, 1762)",-7.973062,-34.834075,"cdc,cdround",50c9509d-22c7-4a22-a47d-8c48425ef4a7,28eb1a3f-1c15-4a95-931a-4af90ecb574d,997448a8-f762-11e1-a439-00145eb45e9a,28eb1a3f-1c15-4a95-931a-4af90ecb574d,US,DWC_ARCHIVE,2026-07-14T11:30:32.113+00:00,2026-07-14T22:19:16.933+00:00,600,https://www.inaturalist.org/projects/mosquito-vectors,HUMAN_OBSERVATION,PRESENT,1651891,1,54,216,811,3346,7924646,1651891,1651891,"Aedes aegypti (Linnaeus, 1762)",Animalia,Arthropoda,Diptera,Culicidae,Aedes,Aedes aegypti,Aedes,aegypti,SPECIES,ACCEPTED,2026-05-11T02:01:17,11,SOUTH_AMERICA,Pernambuco,2026,5,10,2026-05-10T22:59:48,130,130,2026-06-06T11:25:35.000+00:00,2026-07-14T22:19:16.933+00:00,https://www.inaturalist.org/observations/360462835,http://creativecommons.org/licenses/by-nc/4.0/legalcode,FALSE,360462835,none,none,FALSE,iNaturalist research-grade observations,Antônio Albuquerque,Antônio Albuquerque,none,WGS84,Insecta,BR,none,none,LATIN_AMERICA,Brazil,NORTH_AMERICA,Antônio Albuquerque,360462835,antonioalbuquerque,2026-05-10 22:59:48,600,not_reviewed,"Avenida Governador Carlos de Lima Cavalcanti, Olinda, PE, BR",Observations,6400713455,https://www.inaturalist.org/observations/360462835,155453,wild,360462835,iNaturalist,22:59:48-03:00,809176024,"Aedes aegypti (Linnaeus, 1762)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6398907570,"Aedes aegypti (Linnaeus, 1762)",-3.136543,-60.001378,cdc,50c9509d-22c7-4a22-a47d-8c48425ef4a7,28eb1a3f-1c15-4a95-931a-4af90ecb574d,997448a8-f762-11e1-a439-00145eb45e9a,28eb1a3f-1c15-4a95-931a-4af90ecb574d,US,DWC_ARCHIVE,2026-07-14T11:30:32.113+00:00,2026-07-14T22:09:08.609+00:00,600,https://www.inaturalist.org/projects/mosquito-vectors,HUMAN_OBSERVATION,PRESENT,1651891,1,54,216,811,3346,7924646,1651891,1651891,"Aedes aegypti (Linnaeus, 1762)",Animalia,Arthropoda,Diptera,Culicidae,Aedes,Aedes aegypti,Aedes,aegypti,SPECIES,ACCEPTED,2026-06-12T23:17:22,1184,SOUTH_AMERICA,Amazonas,2026,6,12,2026-06-12,163,163,2026-06-13T00:50:03.000+00:00,2026-07-14T22:09:08.609+00:00,https://www.inaturalist.org/observations/371049380,http://creativecommons.org/licenses/by/4.0/legalcode,FALSE,371049380,none,none,FALSE,iNaturalist research-grade observations,Davi Corrêa Pinto Santos,Davi Corrêa Pinto Santos,none,WGS84,Insecta,BR,none,none,LATIN_AMERICA,Brazil,NORTH_AMERICA,Davi Corrêa Pinto Santos,371049380,davi_14,2026-06-12,600,not_reviewed,"Morro da Liberdade, Manaus, Amazonas, Brasil",Observations,6398907570,https://www.inaturalist.org/observations/371049380,155453,wild,371049380,iNaturalist,NA,830384571,"Aedes aegypti (Linnaeus, 1762)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6413194661,"Aedes aegypti (Linnaeus, 1762)",-23.575295,-46.715731,"cdc,cdround",50c9509d-22c7-4a22-a47d-8c48425ef4a7,28eb1a3f-1c15-4a95-931a-4af90ecb574d,997448a8-f762-11e1-a439-00145eb45e9a,28eb1a3f-1c15-4a95-931a-4af90ecb574d,US,DWC_ARCHIVE,2026-07-14T11:30:32.113+00:00,2026-07-14T21:24:01.457+00:00,600,https://www.inaturalist.org/projects/mosquito-vectors,HUMAN_OBSERVATION,PRESENT,1651891,1,54,216,811,3346,7924646,1651891,1651891,"Aedes aegypti (Linnaeus, 1762)",Animalia,Arthropoda,Diptera,Culicidae,Aedes,Aedes aegypti,Aedes,aegypti,SPECIES,ACCEPTED,2026-06-07T00:31:11,30175,SOUTH_AMERICA,São Paulo,2026,6,6,2026-06-06T20:52,157,157,2026-06-27T21:48:45.000+00:00,2026-07-14T21:24:01.457+00:00,https://www.inaturalist.org/observations/369157188,http://creativecommons.org/publicdomain/zero/1.0/legalcode,FALSE,369157188,none,none,FALSE,iNaturalist research-grade observations,Guilherme Saito,Guilherme Saito,none,WGS84,Insecta,BR,none,none,LATIN_AMERICA,Brazil,NORTH_AMERICA,Guilherme Saito,369157188,gsaito,2026/06/06 8:52 PM,600,not_reviewed,"São Paulo, BR",Observations,6413194661,https://www.inaturalist.org/observations/369157188,155453,wild,369157188,iNaturalist,20:52:00-03:00,826615523,"Aedes aegypti (Linnaeus, 1762)",NA,NA,NA,NA,NA,NA,Coordinate uncertainty increased to 30175m at the request of the observer,none,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6413201027,"Aedes aegypti (Linnaeus, 1762)",-27.2647,-49.71134,"cdc,cdround",50c9509d-22c7-4a22-a47d-8c48425ef4a7,28eb1a3f-1c15-4a95-931a-4af90ecb574d,997448a8-f762-11e1-a439-00145eb45e9a,28eb1a3f-1c15-4a95-931a-4af90ecb574d,US,DWC_ARCHIVE,2026-07-14T11:30:32.113+00:00,2026-07-14T21:38:30.185+00:00,600,https://www.inaturalist.org/projects/mosquito-vectors,HUMAN_OBSERVATION,PRESENT,1651891,1,54,216,811,3346,7924646,1651891,1651891,"Aedes aegypti (Linnaeus, 1762)",Animalia,Arthropoda,Diptera,Culicidae,Aedes,Aedes aegypti,Aedes,aegypti,SPECIES,ACCEPTED,2026-06-17T20:05:31,1786,SOUTH_AMERICA,Santa Catarina,2026,6,17,2026-06-17,168,168,2026-06-24T21:32:59.000+00:00,2026-07-14T21:38:30.185+00:00,https://www.inaturalist.org/observations/372717870,http://creativecommons.org/licenses/by-nc/4.0/legalcode,FALSE,372717870,none,none,FALSE,iNaturalist research-grade observations,Natalia Marciano,Natalia Marciano,none,WGS84,Insecta,BR,none,none,LATIN_AMERICA,Brazil,NORTH_AMERICA,Natalia Marciano,372717870,natalia81200,2026-06-17,600,not_reviewed,"Centro, Agronômica - SC, 89188-000, Brasil",Observations,6413201027,https://www.inaturalist.org/observations/372717870,155453,wild,372717870,iNaturalist,NA,833637115,"Aedes aegypti (Linnaeus, 1762)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6414086009,"Aedes aegypti (Linnaeus, 1762)",-8.011581,-34.93753,"cdc,cdround",50c9509d-22c7-4a22-a47d-8c48425ef4a7,28eb1a3f-1c15-4a95-931a-4af90ecb574d,997448a8-f762-11e1-a439-00145eb45e9a,28eb1a3f-1c15-4a95-931a-4af90ecb574d,US,DWC_ARCHIVE,2026-07-14T11:30:32.113+00:00,2026-07-14T21:36:37.998+00:00,600,https://www.inaturalist.org/projects/mosquito-vectors,HUMAN_OBSERVATION,PRESENT,1651891,1,54,216,811,3346,7924646,1651891,1651891,"Aedes aegypti (Linnaeus, 1762)",Animalia,Arthropoda,Diptera,Culicidae,Aedes,Aedes aegypti,Aedes,aegypti,SPECIES,ACCEPTED,2026-06-08T20:08:11,14,SOUTH_AMERICA,Pernambuco,2026,6,8,2026-06-08T17:07:44,159,159,2026-06-22T22:38:21.000+00:00,2026-07-14T21:36:37.998+00:00,https://www.inaturalist.org/observations/369811786,http://creativecommons.org/licenses/by-nc/4.0/legalcode,FALSE,369811786,none,none,FALSE,iNaturalist research-grade observations,guilhermedomato,guilhermedomato,none,WGS84,Insecta,BR,none,none,LATIN_AMERICA,Brazil,NORTH_AMERICA,guilhermedomato,369811786,guilhermedomato,2026-06-08 17:07:44-03:00,600,not_reviewed,"Avenida da Recuperacao Br 101, Recife, PE, BR",Observations,6414086009,https://www.inaturalist.org/observations/369811786,155453,wild,369811786,iNaturalist,17:07:44-03:00,827848068,"Aedes aegypti (Linnaeus, 1762)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6422888978,"Aedes aegypti (Linnaeus, 1762)",-3.136543,-60.001378,cdc,50c9509d-22c7-4a22-a47d-8c48425ef4a7,28eb1a3f-1c15-4a95-931a-4af90ecb574d,997448a8-f762-11e1-a439-00145eb45e9a,28eb1a3f-1c15-4a95-931a-4af90ecb574d,US,DWC_ARCHIVE,2026-07-14T11:30:32.113+00:00,2026-07-14T22:24:00.773+00:00,600,https://www.inaturalist.org/projects/mosquito-vectors,HUMAN_OBSERVATION,PRESENT,1651891,1,54,216,811,3346,7924646,1651891,1651891,"Aedes aegypti (Linnaeus, 1762)",Animalia,Arthropoda,Diptera,Culicidae,Aedes,Aedes aegypti,Aedes,aegypti,SPECIES,ACCEPTED,2026-06-28T23:01:31,1184,SOUTH_AMERICA,Amazonas,2026,6,28,2026-06-28T12:34:48,179,179,2026-06-29T21:57:29.000+00:00,2026-07-14T22:24:00.773+00:00,https://www.inaturalist.org/observations/376369044,http://creativecommons.org/licenses/by/4.0/legalcode,FALSE,376369044,none,none,FALSE,iNaturalist research-grade observations,Davi Corrêa Pinto Santos,Davi Corrêa Pinto Santos,none,WGS84,Insecta,BR,none,none,LATIN_AMERICA,Brazil,NORTH_AMERICA,Davi Corrêa Pinto Santos,376369044,davi_14,2026-06-28 12:34:48,600,not_reviewed,"Morro da Liberdade, Manaus, Amazonas, Brasil",Observations,6422888978,https://www.inaturalist.org/observations/376369044,155453,wild,376369044,iNaturalist,12:34:48-04:00,840585672,"Aedes aegypti (Linnaeus, 1762)",Female,Adult,"{""evidenceOfPresence"":""organism""}",dead,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
